0.000009004501994716283, 340.6859263477289
0.000009207517822557313, 340.77789769112655
0.000009206523748278054, 312.0305543395531
0.000009415110852599883, 340.8698938630469
0.000009414094365885948, 312.11478989800895
0.000009627384282610495, 340.9619148701912
0.00000962634487815032, 312.1990481966388
0.00000984338079814542, 312.2833292415829
0.000010065310017847142, 312.3676330389812
0.000010292242861767762, 312.4519595949752
0.00001029113167696183, 286.09413585052
0.000010523155904181237, 286.1713696308955
0.000010522019789234454, 262.0305240070814
0.000010759249628188856, 262.1012615909977
0.000010758088023777609, 239.99092224420627
0.000011000640265691207, 240.05571003206364
0.000010999452599943037, 219.80508941801088
0.000010998265062419217, 201.2627707443682
0.000011246232344537929, 201.31710350650997
0.000011245018163851264, 184.33439442749744
0.00001124380411425161, 168.78431279363878
0.000011497307328718842, 168.82987769313027
0.000011496066041140965, 154.58772614829152
0.000011494824887576628, 141.54701408441267
0.000011493583868011385, 129.60639046461807
0.000011753987625483554, 141.5852260210748
0.000011752718625846281, 129.64137891856373
0.00001175144976321441, 118.70509092103251
0.000011750181037573175, 108.69136635319201
0.000011748912448907806, 99.52237960529287
0.000011747643997203495, 91.12687028070593
0.000012013803854167799, 99.54924659991347
0.000012012506803905457, 91.15147082927938
0.000012011209893676955, 83.46211466303744
0.000012009913123467199, 76.42141723716911
0.000012008616493261096, 69.97465899487845
0.000012007320003043509, 64.07173641197579
0.000012278037474370678, 64.08903317481776
0.00001227671189656692, 58.682610240027515
0.000012275386461877006, 53.73226235430383
0.000012274061170285433, 49.19951593670593
0.000012272736021776728, 45.0491429607988
0.000012271411016335468, 41.24888716615216
0.000012549437572267521, 45.06130439711484
0.000012548082693205632, 41.260022687971414
0.000012546727960421021, 37.779409517513116
0.000012545373373897847, 34.59241392778144
0.000012544018933620345, 31.674266925645103
0.00001282683683845915, 31.682817689427864
0.000012825452010448946, 29.010118419216347
0.000012824067331949359, 26.562882725477476
0.000012822682802944272, 24.32209095086244
0.000013111783473465578, 24.328656926166943
0.000013110367881667944, 22.276339981090068
0.000013108952442702339, 20.397152397647638
0.000013107537156552211, 18.67648932841005
0.00001340450735888155, 20.40265879918181
0.000013403060163638662, 18.681531220900045
0.000013401613124639791, 17.105594530231453
0.000013706725866896914, 20.408166687220398
0.000013705246043137707, 18.686574474495902
0.000014017271555636801, 22.294385969144734
0.00001401575820433112, 20.41367606216477
0.000014333305467407821, 22.300404546577006
0.000014656464691190729, 22.306424748780433
0.000014986909874528008, 22.312446576193555
0.000014985291837841145, 20.430213112446886
0.000015324805286927477, 22.31847002925519
0.000015323150769926917, 20.43572843902938
0.000015668627081722398, 20.441245254525683
0.000015666935444576165, 18.716862599878908
0.000016020162738087674, 18.721915391510098
0.000016018433147981622, 17.142571972804387
0.00001638666080932385, 24.394414248255003
0.000016384891650865824, 22.336550146720057
0.00001638312268341204, 20.45228335386778
0.0000163813539069418, 18.726969547189476
0.000016379585321434625, 17.147199769997336
0.00001675973373490903, 29.104236706630104
0.000016757924298255832, 26.649061381998866
0.00001675611505695544, 24.400999747908248
0.000016754306010986796, 22.342580106765375
0.00001714315119381365, 37.922444993142115
0.000017141300362135053, 34.723383216145294
0.000017139449730278408, 31.794187906220756
0.000017137599298222175, 29.112093666784485
0.000017535340209004195, 49.41245663832449
0.000017533447035293816, 45.24412040979908
0.00001753155406597674, 41.427416706675395
0.00001752966130103093, 37.932682510871004
0.000017934564965592902, 58.95250525889401
0.000017932628690248604, 53.979389568013936
0.000017930692623951075, 49.42579599186445
0.00001792875676667771, 45.25633448209604
0.000018344859391174644, 76.81435388336594
0.000018342878819078143, 70.33444828979407
0.000018340898460810837, 64.40117460001144
0.000018338918316349564, 58.96842003753909
0.000018762514363237015, 91.64487882910547
0.000018760488699719242, 83.91389974870297
0.000018758463254898813, 76.83509063464494
0.000018756438028752147, 70.35343573011995
0.000019191750035688633, 119.4120949239054
0.000019189678030458587, 109.33872890936537
0.00001918760624892912, 100.11513194818257
0.00001918553469107605, 91.66961921891783
0.000019628686054333744, 142.46695333332426
0.00001962656687603641, 130.44872547443364
0.000019624447926532536, 119.44433133268782
0.000019622329205797588, 109.36824591903779
0.000020075569737159228, 169.9730065452212
0.000020073402311811617, 155.6344229317865
0.000020071235120466504, 142.5054136161669
0.000020534844571499342, 221.47263492953158
0.000020532627561311524, 202.78964544449283
0.000020530410790479508, 185.68271566637512
0.000020528194258977496, 170.0188923436779
0.000021002358644675603, 264.2322920908516
0.000021000091160111966, 241.94218326403507
0.000020997823920353512, 221.5324235330077
0.00002148051654852994, 315.24754381416136
0.000021478197440447045, 288.65389016418203
0.00002147587858274269, 264.3036240625986
0.000021969560609738627, 376.11229533856886
0.000021967188702830635, 344.384212719061
0.000021964817052001613, 315.3326478289301
0.000022469738671997153, 448.72818672375814
0.00002246731276420029, 410.87437242806436
0.000022464887118312553, 376.21383036069835
0.0000229788230835088, 490.2017679186488
0.00002297634221326394, 448.8493250830562
0.000023499441538287533, 535.5085336292874
0.00002349690446034102, 490.33410245801485
0.000024031855356757104, 585.0027648969645
0.000024029260797642105, 535.6530991526337
0.000024573678437330664, 585.1606918496734
0.000025130430645647867, 639.2440104008789
0.000025127717480687128, 585.3186614362374
0.000025694247908365536, 585.4766736681636
0.00002569147387181596, 536.0870299256842
0.000026270714771490755, 536.2317516195013
0.000026267878497659374, 490.99631122191573
0.000026265042530041612, 449.5768422989455
0.000026262206868604356, 411.65143711260873
0.000026857215129441907, 449.69820976073055
0.000026854315535079263, 411.76256625753325
0.000026851416253766374, 377.02709793130043
0.000026848517285469658, 345.2218443907606
0.000026845618630155208, 316.09961856448433
0.000026842720287789186, 289.4340855890714
0.000027450880919319407, 316.18495260477994
0.000027447917230821508, 289.51222102003055
0.000027444953862293286, 265.08954784043675
0.000027441990813700254, 242.7271226294286
0.00002743902808500776, 222.2511469800567
0.000027436065676181314, 203.50248377212858
0.000027433103587186446, 186.33542037531805
0.00002805766940521629, 222.31114575012202
0.000028054640205813238, 203.557421165692
0.000028051611333452637, 186.38572336000016
0.00002804858278809924, 170.66259571127605
0.000028045554569717622, 156.26583973202062
0.000028042526678272545, 143.0835653552651
0.000028039499113728768, 131.0133213367892
0.00002803647187605088, 119.96129901487096
0.000028033444965203647, 109.84160323927529
0.000028671678675481516, 131.04868960484654
0.000028668583185593388, 119.99368368642017
0.000028665488029904653, 109.87125600456338
0.00002866239320837929, 100.60273612040525
0.000028659298720981166, 92.11609007629374
0.000028656204567674084, 84.34536055548469
0.00002865311074842221, 77.23015426884201
0.000028650017263189368, 70.715172584573
0.000029299124820297038, 77.25100326931309
0.000029295961589234182, 70.73426280497313
0.000029292798699684224, 64.76726156060826
0.00002928963615161035, 59.30362463274745
0.000029286473944975758, 54.30088921222545
0.00002928331207974346, 49.72017456771392
0.00002928015055587666, 45.52587986878438
0.000029276989373338565, 41.685407500014
0.000029943534693640968, 49.733596992579
0.000029940301889942655, 45.538170004675266
0.000029937069435268592, 41.69666086456881
0.000029933837329581156, 38.17921376894079
0.000029930605572842553, 34.95849149045647
0.000029927374165015164, 32.00946291572159
0.000030602117825995416, 32.018104168788184
0.00003129207428197474, 32.026747754641704
0.00003200795245729801, 41.73043918921821
0.000032004496772184736, 38.21014262153488
0.00003200104146015881, 34.98681124677108
0.0000319975865211798, 32.03539367391184
0.000032740207992501025, 54.37422395387138
0.00003273667325064231, 49.787322936910286
0.00003273313889040608, 45.587363735564765
0.00003272960491175109, 41.741704710497444
0.000033481984733296106, 59.39974688463461
0.00003347836990675074, 54.38890278277662
0.0000342442646232747, 70.86803872603681
0.00003424056749845458, 64.88975241195045
0.00003423687077278829, 59.415782400327984
0.000035012556572422735, 64.90727000584138
0.00003580195093999045, 64.92479232877002
0.00003579808564216948, 59.44786641969457
0.00003660519057657159, 59.46391492570537
0.00003660123855832511, 54.447657735964164
0.00003742645140744062, 54.46235638900369
0.000038270269535316224, 54.4770590100818
0.00003913311241724024, 54.491765600269495
0.00004001972964925887, 59.52815228588456
0.00004001540898600595, 54.50647616063849
0.000040917597845140894, 54.52119069226047
0.00004091318024504823, 49.92189185455349
0.00004183561028747941, 49.93536873488148
0.00004183109357570699, 45.722920685477234
0.000042774218925309997, 45.73526401437439
0.000043748053874343966, 54.56535812536624
0.000043743330688794786, 49.96233341114834
0.00004373860801317645, 45.7476106754682
0.00004474405999404549, 65.10027593617274
0.000044739229276359474, 59.60854658019313
0.000044734399080213824, 54.58008855272379
0.00004472956940555232, 49.97582120905184
0.000045767683283970376, 84.82481977153128
0.000045762742052505976, 77.66916726228979
0.00004575780135451337, 71.11715131804104
0.000045752861189935063, 65.11785036285245
0.00004680967003762866, 101.20192303467506
0.00004680461630980518, 92.66473077828574
0.000046799563127598985, 84.84771902279049
0.000047875379565019096, 120.74094885791452
0.000047870210779647006, 110.55548337752336
0.000047865042552314194, 101.22924343770934
0.00004896006549695345, 131.90039837359552
0.00004895477960527664, 120.77354400321066
0.00005006392090548659, 131.93600611637245
0.00005005851583790485, 120.80614794787004
0.00005118713694757742, 120.83876069426864
0.00005118161061385219, 110.64504400256779
0.00005117608487676844, 101.31124890716306
0.000052329902738435464, 101.3385988237363
0.000052324253027910875, 92.78987687054854
0.000052318603927347635, 84.9623080404667
0.00005231295543668031, 77.79505729524605
0.00005230730755584284, 71.2324215190585
0.000053492405223133845, 77.81605879655812
0.000053486630004970626, 71.25165137563303
0.00005348085541031907, 65.2410042640106
0.000053475081439111984, 59.73740334714908
0.00005346930809128216, 54.698075219981504
0.000053463535366762084, 50.083854756528176
0.00005467482904653415, 54.71284147555648
0.00005466892616995824, 50.09737536025218
0.000054663023930676425, 45.871260755251704
0.000054657122328620014, 42.00165274418288
0.000054651221363720325, 38.458477142269345
0.00005464532103590834, 35.21419676294284
0.00005587735642156915, 35.22370316380214
0.00005587132371613408, 32.25230186159236
0.00005586529166201008, 29.53156204314864
0.000055859260259126616, 27.040338405950898
0.00005585322950741349, 24.759269422999512
0.00005711249844118642, 24.765953418710186
0.00005710633238570679, 22.67674701424421
0.000057100166995935044, 20.763781892585673
0.00005709400227179907, 19.01219069084534
0.000058387549427450186, 20.76938726917152
0.00005838124571322086, 19.017323209049174
0.00005970395722985597, 20.7749941589811
0.0000596975113918575, 19.022457112824206
0.00006105004481021489, 20.78060256242284
0.00006242648132987476, 20.786212479905437
0.00006383395103711941, 20.791823911837543
0.0000652802014752117, 22.713502608897667
0.00006527315360731918, 20.79743685862808
0.00006675201126012773, 22.71963433077594
0.00006674480449075065, 20.80305132068591
0.00006825700452171863, 22.725767707969773
0.00006824963526825837, 20.80866729842018
0.00006981100265867309, 27.1134250645086
0.00006980346563040028, 24.826190636901877
0.00006979592941585014, 22.73190274092594
0.00006978839401493467, 20.81428479223998
0.00007142351132714248, 42.137919806857596
0.00007141580020706506, 38.583248987487885
0.00007140808991950583, 35.32844310430855
0.00007140038046437508, 32.34820614974936
0.00007139267184158276, 29.619376036954932
0.00007138496405103874, 27.120744586491934
0.00007307326604719205, 65.488011249948
0.00007306537681410227, 59.96357331670999
0.00007305748843276067, 54.905165942282444
0.00007304960090307498, 50.27347571879114
0.00007304171422495311, 46.03250563899152
0.00007303382839830327, 42.14929533133022
0.00007302594342303368, 38.59366489541838
0.00007476112713565911, 101.77720298322295
0.00007475305567546704, 93.19148125847248
0.00007474498508669653, 85.33003388371573
0.00007473691536925365, 78.13176252023685
0.00007472884652304449, 71.54072296323879
0.00007472077854797482, 65.50569034939221
0.0000747127114439503, 59.97976104260752
0.00007645494854441613, 111.18393341959755
0.00007644669421362527, 101.8046786884452
0.0000764384407739996, 93.21663916803602
0.00007818714592574987, 121.46007837031264
0.00007817870458116262, 111.21394855943753
0.00007817026414793103, 101.83216181099012
0.00007816182462595687, 93.2418038692117
0.00007992406395260873, 93.26697536383337
0.00007991543508456863, 85.39915945701354
0.0000799068071481297, 78.19505679812661
0.0000798981801431915, 71.59867786216353
0.00007988955406965365, 65.55875628870547
0.00007988092892741526, 60.028350445185126
0.00007987230471637594, 54.96447860147649
0.0000798636814364353, 50.3277848804271
0.0000798550590874927, 46.08223338813782
0.00008168192724186126, 60.04455565827266
0.00008167310858904774, 54.97931677512906
0.0000816642908883255, 50.34137133536319
0.00008165547413959159, 46.09467371685028
0.00008164665834274306, 42.20621903421096
0.00008163784349767731, 38.64578662832793
0.00008162902960429174, 35.385705194575024
0.00008162021666248328, 32.40063772436012
0.00008161140467214936, 29.667384588570325
0.00008160259363318743, 27.16470323250473
0.00008159378354549443, 24.873143080982775
0.00008158497440896783, 22.77489437052816
0.00008343339994214694, 24.879857817949524
0.00008342439219450942, 22.781042665685135
0.00008341538541937849, 20.859279371016076
0.00008340637961664882, 19.099632192581687
0.00008339737478621559, 17.48842533835498
0.000083388370927974, 16.013136678831273
0.00008337936804181893, 14.662300426360243
0.00008337036612764525, 13.425418024255222
0.00008531449239665331, 24.886574367622092
0.00008530528156001156, 22.787192620631686
0.00008529607171780241, 20.86491052803693
0.00008528686286991865, 19.104788316434483
0.00008527765501625259, 17.493146501889736
0.00008526844815669707, 16.017459574432365
0.00008525924229114494, 14.666258651115722
0.0000852500374194887, 13.429042341069842
0.00008727568021843333, 35.41437103527369
0.00008726625764542503, 32.42688537194647
0.00008725683608970889, 29.691418036989276
0.00008724741555117527, 27.186709267179122
0.00008723799602971455, 24.893292730489943
0.00008722857752521653, 22.793344235815983
0.00008927231214963301, 46.14446862459543
0.00008926267401359391, 42.25181334291548
0.0000892530369181197, 38.687534692143664
0.00008924340086309876, 35.42393147504475
0.00009126533911849594, 38.69797875297281
0.00009125548580862959, 35.433494495745784
0.00009331293529415864, 35.44306009807337
0.00009330286091899218, 32.45315428266373
0.0000932927876314888, 29.715470954823854
0.00009543737847207103, 42.2860413947194
0.00009542707473494586, 38.71887533380705
0.00009541677211024643, 35.452628282724596
0.00009540647059785288, 32.46191531435321
0.00009762072802386381, 55.098166460543865
0.00009761018856505186, 50.45019509850724
0.00009759965024411498, 46.19431732451738
0.00009758911306093052, 42.297456905996114
0.00009757857701537523, 38.72932785533464
0.00009983246673621908, 60.19059958152744
0.00009982168849073227, 55.113040724481
0.00010208329314413806, 60.20684859528275
0.00010207227189193836, 55.12791900386442
0.00010206125182962972, 50.477437776651044
0.00010437359702795545, 55.14280129977801
0.0001043623285069232, 50.49106463178228
0.000104351061202478, 46.23173918552953
0.0001043397951144885, 42.33172193349688
0.00010432853024282326, 38.76070235349888
0.00010431726658735118, 35.490926858510285
0.00010430600414794083, 32.4969830987189
0.00010666920745501632, 35.50050796523995
0.00010665769109223946, 32.50575596240606
0.00010664617597280746, 29.763635261841404
0.000106634662096586, 27.252834391068166
0.00010913307439760905, 55.17257794553367
0.00010912129202755397, 50.51832937912787
0.00010910951092956279, 46.25670393320188
0.00010909773110349817, 42.354580704878266
0.00010908595254922268, 38.78163280454626
0.00010907417526659923, 35.51009165847866
0.00010906239925549042, 32.514531194409535
0.00010905062451575899, 29.77167023278598
0.00010903885104726755, 27.260191547899417
0.00010902707884987907, 24.960576192658817
0.00011167796518565177, 102.27290216321764
0.00011166590806071436, 93.64536424492015
0.00011165385223750418, 85.74562820725053
0.00011164179771588094, 78.51229813604861
0.00011162974449570398, 71.88915735394366
0.0001116176925768328, 65.82473151027509
0.00011160564195912678, 60.271888527875504
0.0001115935926424457, 55.18747229754521
0.00011158154462664896, 50.531967273328696
0.00011156949791159611, 46.26919136186535
0.00011155745249714673, 42.36601471898111
0.0001142205225547224, 122.01870161507257
0.00011420819092682634, 111.72544746212573
0.00011419586063029388, 102.3005116870567
0.00011418353166498129, 93.67064468442905
0.00011678313293259661, 111.75560878873242
0.0001167705246367523, 102.32812866434445
0.0001167579177021416, 93.69593194862858
0.0001167453121286174, 85.79193012039316
0.00011673270791603301, 78.55469411220425
0.00011672010506424137, 71.92797689016135
0.00011670750357309558, 65.86027630789042
0.00011939034594006127, 93.72122603936076
0.00011937745616082021, 85.81509045211112
0.00011936456777320275, 78.57590068456004
0.00011935168077705854, 71.9473945183956
0.00011933879517223733, 65.878055903759
0.0001193259109585888, 60.32071458194574
0.00011931302813596298, 55.232179483137266
0.00012214804831401466, 145.65542706799047
0.00012213486080404407, 133.3682259281478
0.0001221216747178408, 122.11754855463539
0.00012210849005525146, 111.81595587113796
0.00012209530681612217, 102.3833849873142
0.00012208212500029926, 93.74652695846882
0.00012206894460762896, 85.83825703617681
0.00012205576563795786, 78.59711298182799
0.0001220425880911322, 71.96681738859986
0.00012202941196699836, 65.89584029939547
0.00012496944865553357, 226.36818073046405
0.00012495595653778865, 207.2722127718028
0.00012494246587669753, 189.78714255990755
0.00012492897667210325, 173.7770779757634
0.0001249154889238484, 159.11759048831385
0.00012490200263177574, 145.6947481090567
0.0001248885177957281, 133.40422992466353
0.0001248750344155481, 122.15051532585898
0.00012781461145966965, 270.07301949461345
0.00012780081216867583, 247.29019856047861
0.00012778701436749938, 226.42929093219036
0.0001277732180559795, 207.3281678388704
0.00012775942323395523, 189.83837736918804
0.00013065399765431468, 207.38413801153027
0.0001306398918137338, 189.88962600978317
0.00013062578749606658, 173.87091612633552
0.00013061168470114844, 159.20351263977852
0.000130597583428815, 145.77342203930044
0.00013058348367890187, 133.47626707916314
0.00013056938545124455, 122.21647556977106
0.00013055528874567895, 111.90653760070751
0.00013054119356204063, 102.46632542295315
0.00013052709990016525, 93.82247070448325
0.00013352762362767363, 133.51230024239553
0.00013351320754086533, 122.24946904726532
0.0001334987930104659, 111.93674781428614
0.00013348438003630718, 102.49398716320543
0.0001334699686182211, 93.84779895553298
0.0001334555587560396, 85.9309859296793
0.0001334411504495949, 78.68201945093561
0.00013656762926230931, 159.28948118847768
0.00013655288496637158, 145.8521384528006
0.0001365381422622771, 133.54834313311645
0.00013652340114985394, 122.28247143165657
0.00013650866162893046, 111.9669661833937
0.00013649392369933475, 102.52165637100252
0.00013647918736089498, 93.87313404418032
0.00013646445261343923, 85.95418380081011
0.00013967684630060475, 190.0434549567995
0.00013966176632324384, 174.01176837038162
0.0001396466879739675, 159.33248286961867
0.00013963161125259997, 145.89151259793988
0.00013961653615896546, 133.58439575395158
0.00014279516725476825, 159.37549615946486
0.00014277975061309514, 145.93089737249718
0.000142764335635854, 133.62045810752826
0.00014274892232286494, 122.3485029307484
0.00014273351067394866, 112.02742739700258
0.00014271810068892528, 102.57701719729508
0.0001427026923676152, 93.92382474165161
0.00014268728570983864, 86.00059833220723
0.00014603039819135213, 174.1057332517795
0.00014601463226337585, 159.4185210611495
0.00014599886803754166, 145.97029277934143
0.00014598310551366579, 133.65653019647337
0.0001459673446915643, 122.38153205025992
0.0001459515855710538, 112.05767024590904
0.0001459358281519504, 102.60470881982408
0.00014592007243407045, 93.94918035416882
0.0001459043184172301, 86.02381499585522
0.0001494195697181082, 295.51265165799003
0.00014940343788388997, 270.5837941249642
0.00014938730779131846, 247.75788526237667
0.00014937117944020543, 226.85752451728854
0.00014935505283036286, 207.72027649336454
0.00014933892796160266, 190.19740852012856
0.0001493228048337371, 174.15273471835658
0.00014930668344657812, 159.461557577808
0.00014929056379993778, 146.00969882134348
0.00014927444589362814, 133.6926120234156
